0.08362944	0.08362944
0.02225427	0.02225427
-0.00936271	-0.00936271
-0.00637531	-0.00637531
0.01432172	0.01432172
0.03657258	0.03657258
-0.01378195	-0.01378195
-0.01119350	-0.01119350
0.00903241	0.00903241
0.00493955	0.00493955
-0.00035054	-0.00035054
-0.00557334	-0.00557334
-0.00006908	-0.00006908
0.00942033	0.00942033
-0.01886412	-0.01886412
-0.00118273	-0.00118273
0.00038145	0.00038145
-0.00522757	-0.00522757
-0.03415365	-0.03415365
-0.01918548	-0.01918548
0.01547095	0.01547095
0.03887808	0.03887808
-0.00813270	-0.00813270
0.00086130	0.00086130
0.03079912	0.03079912
0.02810204	0.02810204
0.03695385	0.03695385
-0.00588314	-0.00588314
0.00162280	0.00162280
0.01851456	0.01851456
0.02920695	0.02920695
0.04164463	0.04164463
0.00871311	0.00871311
-0.00711986	-0.00711986
0.02499524	0.02499524
0.01407079	0.01407079
0.05985289	0.05985289
-0.00194329	-0.00194329
0.03933088	0.03933088
0.08673226	0.08673226
0.08854036	0.08854036
0.08446107	0.08446107
0.08763092	0.08763092
0.06818625	0.06818625
-0.01223631	-0.01223631
0.02334570	0.02334570
0.00585203	0.00585203
0.03603627	0.03603627
0.02945798	0.02945798
0.00720668	0.00720668
-0.01868527	-0.01868527
-0.04888767	-0.04888767
-0.02940925	-0.02940925
0.04299570	0.04299570
0.01115423	0.01115423
-0.06201405	-0.06201405
-0.04891858	-0.04891858
-0.09518962	-0.09518962
-0.08933404	-0.08933404
-0.00893076	-0.00893076
0.04291631	0.04291631
0.10344225	0.10344225
0.16374532	0.16374532
0.21369633	0.21369633
0.19394414	0.19394414
0.21436368	0.21436368
0.20351520	0.20351520
0.18919312	0.18919312
0.19357161	0.19357161
0.18273122	0.18273122
0.19142671	0.19142671
0.19249201	0.19249201
0.19711671	0.19711671
0.16702819	0.16702819
0.15796578	0.15796578
0.16850361	0.16850361
0.16864785	0.16864785
0.16189001	0.16189001
0.18961910	0.18961910
0.17274514	0.17274514
0.19846757	0.19846757
0.18650893	0.18650893
0.18058141	0.18058141
0.14523442	0.14523442
0.14108808	0.14108808
0.11949009	0.11949009
0.12613981	0.12613981
0.10541944	0.10541944
0.10631413	0.10631413
0.08886930	0.08886930
0.10242645	0.10242645
0.08716776	0.08716776
0.07578170	0.07578170
0.07634161	0.07634161
0.07801877	0.07801877
0.05568426	0.05568426
0.07668879	0.07668879
0.08472863	0.08472863
0.08257513	0.08257513
0.06286157	0.06286157
0.07623911	0.07623911
